LQ1615	YLBZ1265	阿毗曇毗婆沙論	82	112	889	924	112	
LQ1631	YLBZ1266	阿毗達磨順正理論	1	113	1	28	113	
LQ1631	YLBZ1266	阿毗達磨順正理論	2	113	29	58	113	
LQ1631	YLBZ1266	阿毗達磨順正理論	3	113	59	84	113	
LQ1631	YLBZ1266	阿毗達磨順正理論	4	113	85	112	113	
LQ1631	YLBZ1266	阿毗達磨順正理論	5	113	113	138	113	
LQ1631	YLBZ1266	阿毗達磨順正理論	6	113	139	163	113	164空白
LQ1631	YLBZ1266	阿毗達磨順正理論	7	113	165	188	113	
LQ1631	YLBZ1266	阿毗達磨順正理論	8	113	189	213	113	214空白
LQ1631	YLBZ1266	阿毗達磨順正理論	9	113	215	241	113	242空白
LQ1631	YLBZ1266	阿毗達磨順正理論	10	113	243	270	113	
LQ1631	YLBZ1266	阿毗達磨順正理論	11	113	271	300	113	
LQ1631	YLBZ1266	阿毗達磨順正理論	12	113	301	328	113	
LQ1631	YLBZ1266	阿毗達磨順正理論	13	113	329	358	113	
LQ1631	YLBZ1266	阿毗達磨順正理論	14	113	359	387	113	388空白
LQ1631	YLBZ1266	阿毗達磨順正理論	15	113	389	413	113	414空白
LQ1631	YLBZ1266	阿毗達磨順正理論	16	113	415	443	113	444空白
LQ1631	YLBZ1266	阿毗達磨順正理論	17	113	445	475	113	476空白
LQ1631	YLBZ1266	阿毗達磨順正理論	18	113	477	506	113	
LQ1631	YLBZ1266	阿毗達磨順正理論	19	113	507	537	113	538空白
LQ1631	YLBZ1266	阿毗達磨順正理論	20	113	539	567	113	568空白
LQ1631	YLBZ1266	阿毗達磨順正理論	21	113	569	593	113	594空白
LQ1631	YLBZ1266	阿毗達磨順正理論	22	113	595	622	113	
LQ1631	YLBZ1266	阿毗達磨順正理論	23	113	623	648	113	
LQ1631	YLBZ1266	阿毗達磨順正理論	24	113	649	677	113	678空白
LQ1631	YLBZ1266	阿毗達磨順正理論	25	113	679	701	113	702空白
LQ1631	YLBZ1266	阿毗達磨順正理論	26	113	703	726	113	
LQ1631	YLBZ1266	阿毗達磨順正理論	27	113	727	750	113	
LQ1631	YLBZ1266	阿毗達磨順正理論	28	113	751	776	113	
LQ1631	YLBZ1266	阿毗達磨順正理論	29	113	777	805	113	806空白
LQ1631	YLBZ1266	阿毗達磨順正理論	30	113	807	830	113	
LQ1631	YLBZ1266	阿毗達磨順正理論	31	113	831	858	113	
LQ1631	YLBZ1266	阿毗達磨順正理論	32	113	859	885	113	886空白
LQ1631	YLBZ1266	阿毗達磨順正理論	33	114	1	24	114	
LQ1631	YLBZ1266	阿毗達磨順正理論	34	114	25	47	114	48空白
LQ1631	YLBZ1266	阿毗達磨順正理論	35	114	49	73	114	74空白
LQ1631	YLBZ1266	阿毗達磨順正理論	36	114	75	98	114	
LQ1631	YLBZ1266	阿毗達磨順正理論	37	114	99	120	114	
LQ1631	YLBZ1266	阿毗達磨順正理論	38	114	121	145	114	146空白
LQ1631	YLBZ1266	阿毗達磨順正理論	39	114	147	173	114	174空白
LQ1631	YLBZ1266	阿毗達磨順正理論	40	114	175	197	114	198空白
LQ1631	YLBZ1266	阿毗達磨順正理論	41	114	199	221	114	222空白
LQ1631	YLBZ1266	阿毗達磨順正理論	42	114	223	248	114	
LQ1631	YLBZ1266	阿毗達磨順正理論	43	114	249	276	114	
LQ1631	YLBZ1266	阿毗達磨順正理論	44	114	277	301	114	302空白
LQ1631	YLBZ1266	阿毗達磨順正理論	45	114	303	324	114	
LQ1631	YLBZ1266	阿毗達磨順正理論	46	114	325	345	114	346空白
LQ1631	YLBZ1266	阿毗達磨順正理論	47	114	347	369	114	370空白
LQ1631	YLBZ1266	阿毗達磨順正理論	48	114	371	394	114	
LQ1631	YLBZ1266	阿毗達磨順正理論	49	114	395	415	114	416空白
LQ1631	YLBZ1266	阿毗達磨順正理論	50	114	417	436	114	
LQ1631	YLBZ1266	阿毗達磨順正理論	51	114	437	461	114	462空白
LQ1631	YLBZ1266	阿毗達磨順正理論	52	114	463	486	114	
LQ1631	YLBZ1266	阿毗達磨順正理論	53	114	487	512	114	
LQ1631	YLBZ1266	阿毗達磨順正理論	54	114	513	534	114	
LQ1631	YLBZ1266	阿毗達磨順正理論	55	114	535	555	114	556空白
LQ1631	YLBZ1266	阿毗達磨順正理論	56	114	557	580	114	
LQ1631	YLBZ1266	阿毗達磨順正理論	57	114	581	603	114	604空白
LQ1631	YLBZ1266	阿毗達磨順正理論	58	114	605	627	114	628空白
LQ1631	YLBZ1266	阿毗達磨順正理論	59	114	629	648	114	
LQ1631	YLBZ1266	阿毗達磨順正理論	60	114	649	669	114	670空白
LQ1631	YLBZ1266	阿毗達磨順正理論	61	114	671	693	114	694空白
LQ1631	YLBZ1266	阿毗達磨順正理論	62	114	695	713	114	714空白
LQ1631	YLBZ1266	阿毗達磨順正理論	63	114	715	734	114	
LQ1631	YLBZ1266	阿毗達磨順正理論	64	114	735	754	114	
LQ1631	YLBZ1266	阿毗達磨順正理論	65	114	755	776	114	
LQ1631	YLBZ1266	阿毗達磨順正理論	66	114	777	798	114	
LQ1631	YLBZ1266	阿毗達磨順正理論	67	114	799	819	114	820空白
LQ1631	YLBZ1266	阿毗達磨順正理論	68	114	821	843	114	844空白
LQ1631	YLBZ1266	阿毗達磨順正理論	69	114	845	865	114	866空白
LQ1631	YLBZ1266	阿毗達磨順正理論	70	114	867	887	114	888空白
LQ1631	YLBZ1266	阿毗達磨順正理論	71	115	1	21	115	22空白
LQ1631	YLBZ1266	阿毗達磨順正理論	72	115	23	43	115	44空白
LQ1631	YLBZ1266	阿毗達磨順正理論	73	115	45	68	115	
LQ1631	YLBZ1266	阿毗達磨順正理論	74	115	69	91	115	92空白
LQ1631	YLBZ1266	阿毗達磨順正理論	75	115	93	114	115	
LQ1631	YLBZ1266	阿毗達磨順正理論	76	115	115	138	115	
LQ1631	YLBZ1266	阿毗達磨順正理論	77	115	139	159	115	160空白
LQ1631	YLBZ1266	阿毗達磨順正理論	78	115	161	182	115	
LQ1631	YLBZ1266	阿毗達磨順正理論	79	115	183	205	115	206空白
LQ1631	YLBZ1266	阿毗達磨順正理論	80	115	207	225	115	226空白
LQ1632	YLBZ1267	阿毗達磨藏顯宗論	1	115	227	245	115	246空白
LQ1632	YLBZ1267	阿毗達磨藏顯宗論	2	115	247	266	115	
LQ1632	YLBZ1267	阿毗達磨藏顯宗論	3	115	267	287	115	288空白
LQ1632	YLBZ1267	阿毗達磨藏顯宗論	4	115	289	308	115	
LQ1632	YLBZ1267	阿毗達磨藏顯宗論	5	115	309	331	115	332空白
LQ1632	YLBZ1267	阿毗達磨藏顯宗論	6	115	333	352	115	
LQ1632	YLBZ1267	阿毗達磨藏顯宗論	7	115	353	374	115	
LQ1632	YLBZ1267	阿毗達磨藏顯宗論	8	115	375	396	115	
LQ1632	YLBZ1267	阿毗達磨藏顯宗論	9	115	397	416	115	
LQ1632	YLBZ1267	阿毗達磨藏顯宗論	10	115	417	438	115	
LQ1632	YLBZ1267	阿毘達磨藏顯宗論	11	115	439	459	115	460空白
LQ1632	YLBZ1267	阿毘達磨藏顯宗論	12	115	461	482	115	
LQ1632	YLBZ1267	阿毘達磨藏顯宗論	13	115	483	507	115	508空白
LQ1632	YLBZ1267	阿毘達磨藏顯宗論	14	115	509	529	115	530空白
LQ1632	YLBZ1267	阿毘達磨藏顯宗論	15	115	531	552	115	
LQ1632	YLBZ1267	阿毘達磨藏顯宗論	16	115	553	572	115	
LQ1632	YLBZ1267	阿毘達磨藏顯宗論	17	115	573	594	115	
LQ1632	YLBZ1267	阿毘達磨藏顯宗論	18	115	595	616	115	
LQ1632	YLBZ1267	阿毘達磨藏顯宗論	19	115	617	635	115	636空白
LQ1632	YLBZ1267	阿毘達磨藏顯宗論	20	115	637	656	115	
LQ1632	YLBZ1267	阿毘達磨藏顯宗論	21	115	657	678	115	
LQ1632	YLBZ1267	阿毘達磨藏顯宗論	22	115	679	699	115	700空白
LQ1632	YLBZ1267	阿毘達磨藏顯宗論	23	115	701	721	115	722空白
LQ1632	YLBZ1267	阿毘達磨藏顯宗論	24	115	723	742	115	
LQ1632	YLBZ1267	阿毘達磨藏顯宗論	25	115	743	768	115	
LQ1632	YLBZ1267	阿毘達磨藏顯宗論	26	115	769	791	115	792空白
LQ1632	YLBZ1267	阿毘達磨藏顯宗論	27	115	793	813	115	814空白
LQ1632	YLBZ1267	阿毘達磨藏顯宗論	28	115	815	836	115	
LQ1632	YLBZ1267	阿毘達磨藏顯宗論	29	115	837	862	115	
LQ1632	YLBZ1267	阿毘達磨藏顯宗論	30	115	863	886	115	
LQ1632	YLBZ1267	阿毗達磨藏顯宗論	31	116	1	22	116	
LQ1632	YLBZ1267	阿毗達磨藏顯宗論	32	116	23	44	116	
LQ1632	YLBZ1267	阿毗達磨藏顯宗論	33	116	45	68	116	
LQ1632	YLBZ1267	阿毗達磨藏顯宗論	34	116	69	93	116	94空白
LQ1632	YLBZ1267	阿毗達磨藏顯宗論	35	116	95	119	116	120空白
LQ1632	YLBZ1267	阿毗達磨藏顯宗論	36	116	121	145	116	146空白
LQ1632	YLBZ1267	阿毗達磨藏顯宗論	37	116	147	170	116	
LQ1632	YLBZ1267	阿毗達磨藏顯宗論	38	116	171	190	116	
LQ1632	YLBZ1267	阿毗達磨藏顯宗論	39	116	191	210	116	
LQ1632	YLBZ1267	阿毗達磨藏顯宗論	40	116	211	231	116	232空白
LQ1627	YLBZ1268	阿毗達磨俱舍論	1	116	233	257	116	258空白
LQ1627	YLBZ1268	阿毗達磨俱舍論	2	116	259	284	116	
LQ1627	YLBZ1268	阿毗達磨俱舍論	3	116	285	306	116	
LQ1627	YLBZ1268	阿毗達磨俱舍論	4	116	307	329	116	330空白
LQ1627	YLBZ1268	阿毗達磨俱舍論	5	116	331	355	116	356空白
LQ1627	YLBZ1268	阿毗達磨俱舍論	6	116	357	383	116	384空白
LQ1627	YLBZ1268	阿毗達磨俱舍論	7	116	385	403	116	404空白
LQ1627	YLBZ1268	阿毗達磨俱舍論	8	116	405	424	116	
LQ1627	YLBZ1268	阿毗達磨俱舍論	9	116	425	449	116	450空白
LQ1627	YLBZ1268	阿毗達磨俱舍論	10	116	451	472	116	
LQ1627	YLBZ1268	阿毗達磨俱舍論	11	116	473	494	116	
LQ1627	YLBZ1268	阿毗達磨俱舍論	12	116	495	516	116	
LQ1627	YLBZ1268	阿毗達磨俱舍論	13	116	517	537	116	538空白
LQ1627	YLBZ1268	阿毗達磨俱舍論	14	116	539	561	116	562空白
LQ1627	YLBZ1268	阿毗達磨俱舍論	15	116	563	586	116	
LQ1627	YLBZ1268	阿毗達磨俱舍論	16	116	587	608	116	
LQ1627	YLBZ1268	阿毗達磨俱舍論	17	116	609	627	116	628空白
LQ1627	YLBZ1268	阿毗達磨俱舍論	18	116	629	650	116	
LQ1627	YLBZ1268	阿毗達磨俱舍論	19	116	651	673	116	674空白
LQ1627	YLBZ1268	阿毗達磨俱舍論	20	116	675	693	116	694空白
LQ1627	YLBZ1268	阿毗達磨俱舍論	21	116	695	716	116	
LQ1627	YLBZ1268	阿毗達磨俱舍論	22	116	717	737	116	738空白
LQ1627	YLBZ1268	阿毗達磨俱舍論	23	116	739	759	116	760空白
LQ1627	YLBZ1268	阿毗達磨俱舍論	24	116	761	782	116	
LQ1627	YLBZ1268	阿毗達磨俱舍論	25	116	783	805	116	806空白
LQ1627	YLBZ1268	阿毗達磨俱舍論	26	116	807	830	116	
LQ1627	YLBZ1268	阿毗達磨俱舍論	27	116	831	850	116	
LQ1627	YLBZ1268	阿毗達磨俱舍論	28	116	851	872	116	
LQ1627	YLBZ1268	阿毗達磨俱舍論	29	116	873	892	116	
LQ1627	YLBZ1268	阿毗達磨俱舍論	30	116	893	910	116	
LQ1617	YLBZ1269	舍利弗阿毗曇論	0	117	1	3	117	序
LQ1617	YLBZ1269	舍利弗阿毗曇論	1	117	3	21	117	22空白，1上
LQ1617	YLBZ1269	舍利弗阿毗曇論	1	117	23	42	117	1下
LQ1617	YLBZ1269	舍利弗阿毗曇論	2	117	43	80	117	
LQ1617	YLBZ1269	舍利弗阿毗曇論	3	117	81	100	117	3上
LQ1617	YLBZ1269	舍利弗阿毗曇論	3	117	101	123	117	124空白，3下
LQ1617	YLBZ1269	舍利弗阿毗曇論	4	117	125	156	117	
LQ1617	YLBZ1269	舍利弗阿毗曇論	5	117	157	192	117	
LQ1617	YLBZ1269	舍利弗阿毗曇論	6	117	193	225	117	226空白
LQ1617	YLBZ1269	舍利弗阿毗曇論	7	117	227	245	117	246空白，7上
LQ1617	YLBZ1269	舍利弗阿毗曇論	7	117	247	269	117	270空白，7下
LQ1617	YLBZ1269	舍利弗阿毗曇論	8	117	271	291	117	292空白，8上
LQ1617	YLBZ1269	舍利弗阿毗曇論	8	117	293	320	117	8下
LQ1617	YLBZ1269	舍利弗阿毗曇論	9	117	321	342	117	9上
LQ1617	YLBZ1269	舍利弗阿毗曇論	9	117	343	363	117	364空白，9下
LQ1617	YLBZ1269	舍利弗阿毗曇論	10	117	365	392	117	
LQ1617	YLBZ1269	舍利弗阿毗曇論	11	117	393	424	117	
LQ1617	YLBZ1269	舍利弗阿毗曇論	12	117	425	446	117	
LQ1617	YLBZ1269	舍利弗阿毗曇論	13	117	447	472	117	13上
LQ1617	YLBZ1269	舍利弗阿毗曇論	13	117	473	496	117	13下
LQ1617	YLBZ1269	舍利弗阿毗曇論	14	117	497	538	117	
LQ1617	YLBZ1269	舍利弗阿毗曇論	15	117	539	566	117	
LQ1617	YLBZ1269	舍利弗阿毗曇論	16	117	567	601	117	602空白
LQ1617	YLBZ1269	舍利弗阿毗曇論	17	117	603	624	117	17上
LQ1617	YLBZ1269	舍利弗阿毗曇論	17	117	625	648	117	17下
LQ1617	YLBZ1269	舍利弗阿毗曇論	18	117	649	680	117	
LQ1617	YLBZ1269	舍利弗阿毗曇論	19	117	681	715	117	716空白
LQ1617	YLBZ1269	舍利弗阿毗曇論	20	117	717	746	117	20上
LQ1617	YLBZ1269	舍利弗阿毗曇論	20	117	747	777	117	778空白，20下
LQ1617	YLBZ1269	舍利弗阿毗曇論	21	117	779	819	117	820空白
LQ1617	YLBZ1269	舍利弗阿毗曇論	22	117	821	856	117	
LQ1628	YLBZ1270	阿毗達磨俱舍釋論	0	118	1	3	118	序
LQ1628	YLBZ1270	阿毗達磨俱舍釋論	1	118	3	40	118	
LQ1628	YLBZ1270	阿毗達磨俱舍釋論	2	118	41	84	118	
LQ1628	YLBZ1270	阿毗達磨俱舍釋論	3	118	85	119	118	120空白
LQ1628	YLBZ1270	阿毗達磨俱舍釋論	4	118	121	152	118	
LQ1628	YLBZ1270	阿毗達磨俱舍釋論	5	118	153	184	118	
LQ1628	YLBZ1270	阿毗達磨俱舍釋論	6	118	185	215	118	216空白
LQ1628	YLBZ1270	阿毗達磨俱舍釋論	7	118	217	250	118	
LQ1628	YLBZ1270	阿毗達磨俱舍釋論	8	118	251	284	118	
LQ1628	YLBZ1270	阿毗達磨俱舍釋論	9	118	285	317	118	318空白
LQ1628	YLBZ1270	阿毗達磨俱舍釋論	10	118	319	349	118	350空白
LQ1628	YLBZ1270	阿毗達磨俱舍釋論	11	118	351	382	118	
LQ1628	YLBZ1270	阿毗達磨俱舍釋論	12	118	383	416	118	
LQ1628	YLBZ1270	阿毗達磨俱舍釋論	13	118	417	458	118	
LQ1628	YLBZ1270	阿毗達磨俱舍釋論	14	118	459	494	118	
LQ1628	YLBZ1270	阿毗達磨俱舍釋論	15	118	495	527	118	528空白
LQ1628	YLBZ1270	阿毗達磨俱舍釋論	16	118	529	561	118	562空白
LQ1628	YLBZ1270	阿毗達磨俱舍釋論	17	118	563	593	118	594空白
LQ1628	YLBZ1270	阿毗達磨俱舍釋論	18	118	595	629	118	630空白
LQ1628	YLBZ1270	阿毗達磨俱舍釋論	19	118	631	658	118	
LQ1628	YLBZ1270	阿毗達磨俱舍釋論	20	118	659	686	118	
LQ1628	YLBZ1270	阿毗達磨俱舍釋論	21	118	687	727	118	728空白
LQ1628	YLBZ1270	阿毗達磨俱舍釋論	22	118	729	758	118	
LQ1629	YLBZ1271	阿毗達磨俱舍論本頌	1	118	759	783	118	784空白
LQ1629	YLBZ1271	阿毗達磨俱舍論本頌	2	118	785	802	118	
LQ1572	YLBZ1272	三法度論	1	118	803	822	118	
LQ1572	YLBZ1272	三法度論	2	118	823	844	118	
LQ1572	YLBZ1272	三法度論	3	118	845	865	118	866空白
LQ1708	YLBZ1273	三彌底部論	1	119	1	15	119	16空白
LQ1708	YLBZ1273	三彌底部論	2	119	17	29	119	30空白
LQ1708	YLBZ1273	三彌底部論	3	119	31	45	119	46空白
LQ1613	YLBZ1274	阿毗曇八犍度論	0	119	47	48	119	序
LQ1613	YLBZ1274	阿毗曇八犍度論	1	119	49	66	119	
LQ1613	YLBZ1274	阿毗曇八犍度論	2	119	67	88	119	
LQ1613	YLBZ1274	阿毗曇八犍度論	3	119	89	106	119	
LQ1613	YLBZ1274	阿毗曇八犍度論	4	119	107	128	119	
LQ1613	YLBZ1274	阿毗曇八犍度論	5	119	129	148	119	
LQ1613	YLBZ1274	阿毗曇八犍度論	6	119	149	165	119	166空白
LQ1613	YLBZ1274	阿毗曇八犍度論	7	119	167	185	119	186空白
LQ1613	YLBZ1274	阿毗曇八犍度論	8	119	187	229	119	230空白
LQ1613	YLBZ1274	阿毗曇八犍度論	9	119	231	252	119	
LQ1613	YLBZ1274	阿毗曇八犍度論	10	119	253	269	119	270空白
LQ1613	YLBZ1274	阿毗曇八犍度論	11	119	271	292	119	
LQ1613	YLBZ1274	阿毗曇八犍度論	12	119	293	313	119	314空白
LQ1613	YLBZ1274	阿毗曇八犍度論	13	119	315	338	119	
LQ1613	YLBZ1274	阿毗曇八犍度論	14	119	339	361	119	362空白
LQ1613	YLBZ1274	阿毗曇八犍度論	15	119	363	379	119	380空白
LQ1613	YLBZ1274	阿毗曇八犍度論	16	119	381	395	119	396空白
LQ1613	YLBZ1274	阿毗曇八犍度論	17	119	397	420	119	
LQ1613	YLBZ1274	阿毗曇八犍度論	18	119	421	438	119	
LQ1613	YLBZ1274	阿毗曇八犍度論	19	119	439	457	119	458空白
LQ1613	YLBZ1274	阿毗曇八犍度論	20	119	459	479	119	480空白
LQ1613	YLBZ1274	阿毗曇八犍度論	21	119	481	511	119	512空白
LQ1613	YLBZ1274	阿毗曇八犍度論	22	119	513	535	119	536空白
LQ1613	YLBZ1274	阿毗曇八犍度論	23	119	537	553	119	554空白
LQ1613	YLBZ1274	阿毗曇八犍度論	24	119	555	570	119	
LQ1613	YLBZ1274	阿毗曇八犍度論	25	119	571	585	119	586空白
LQ1613	YLBZ1274	阿毗曇八犍度論	26	119	587	600	119	
LQ1613	YLBZ1274	阿毗曇八犍度論	27	119	601	629	119	630空白
LQ1613	YLBZ1274	阿毗曇八犍度論	28	119	631	651	119	652空白
LQ1613	YLBZ1274	阿毗曇八犍度論	29	119	653	679	119	680空白
LQ1613	YLBZ1274	阿毗曇八犍度論	30	119	681	706	119	
LQ1705	YLBZ1275	成實論	1	119	707	740	119	
LQ1705	YLBZ1275	成實論	2	119	741	774	119	
LQ1705	YLBZ1275	成實論	3	119	775	802	119	
LQ1705	YLBZ1275	成實論	4	119	803	833	119	834空白
LQ1705	YLBZ1275	成實論	5	119	835	873	119	874空白
LQ1705	YLBZ1275	成實論	6	119	875	902	119	
LQ1705	YLBZ1275	成實論	7	120	1	25	120	26空白
LQ1705	YLBZ1275	成實論	8	120	27	61	120	62空白
LQ1705	YLBZ1275	成實論	9	120	63	90	120	
LQ1705	YLBZ1275	成實論	10	120	91	127	120	128空白
LQ1705	YLBZ1275	成實論	11	120	129	147	120	148空白
LQ1705	YLBZ1275	成實論	12	120	149	176	120	
LQ1705	YLBZ1275	成實論	13	120	177	195	120	196空白
LQ1705	YLBZ1275	成實論	14	120	197	216	120	
LQ1705	YLBZ1275	成實論	15	120	217	240	120	
LQ1705	YLBZ1275	成實論	16	120	241	264	120	
LQ1705	YLBZ1275	成實論	17	120	265	286	120	
LQ1705	YLBZ1275	成實論	18	120	287	316	120	
LQ1705	YLBZ1275	成實論	19	120	317	342	120	
LQ1705	YLBZ1275	成實論	20	120	343	371	120	372空白
LQ1612	YLBZ1276	阿毗達磨發智論	1	120	373	394	120	
LQ1612	YLBZ1276	阿毗達磨發智論	2	120	395	421	120	422空白
LQ1612	YLBZ1276	阿毗達磨發智論	3	120	423	447	120	448空白
LQ1612	YLBZ1276	阿毗達磨發智論	4	120	449	471	120	472空白
LQ1612	YLBZ1276	阿毗達磨發智論	5	120	473	495	120	496空白
LQ1612	YLBZ1276	阿毗達磨發智論	6	120	497	520	120	
LQ1612	YLBZ1276	阿毗達磨發智論	7	120	521	544	120	
LQ1612	YLBZ1276	阿毗達磨發智論	8	120	545	568	120	
LQ1612	YLBZ1276	阿毗達磨發智論	9	120	569	590	120	
LQ1612	YLBZ1276	阿毗達磨發智論	10	120	591	612	120	
LQ1612	YLBZ1276	阿毗達磨發智論	11	120	613	635	120	636空白
LQ1612	YLBZ1276	阿毗達磨發智論	12	120	637	655	120	656空白
LQ1612	YLBZ1276	阿毗達磨發智論	13	120	657	684	120	
LQ1612	YLBZ1276	阿毗達磨發智論	14	120	685	710	120	
LQ1612	YLBZ1276	阿毗達磨發智論	15	120	711	737	120	738空白
LQ1612	YLBZ1276	阿毗達磨發智論	16	120	739	770	120	
LQ1612	YLBZ1276	阿毗達磨發智論	17	120	771	795	120	796空白
LQ1612	YLBZ1276	阿毗達磨發智論	18	120	797	818	120	
LQ1612	YLBZ1276	阿毗達磨發智論	19	120	819	847	120	848空白
LQ1612	YLBZ1276	阿毗達磨發智論	20	120	849	873	120	874空白
LQ1605	YLBZ1277	阿毗達磨集異門足論	1	121	1	16	121	
LQ1605	YLBZ1277	阿毗達磨集異門足論	2	121	17	36	121	
LQ1605	YLBZ1277	阿毗達磨集異門足論	3	121	37	56	121	
LQ1605	YLBZ1277	阿毗達磨集異門足論	4	121	57	76	121	
LQ1605	YLBZ1277	阿毗達磨集異門足論	5	121	77	96	121	
LQ1605	YLBZ1277	阿毗達磨集異門足論	6	121	97	117	121	118空白
LQ1605	YLBZ1277	阿毗達磨集異門足論	7	121	119	138	121	
LQ1605	YLBZ1277	阿毗達磨集異門足論	8	121	139	158	121	
LQ1605	YLBZ1277	阿毗達磨集異門足論	9	121	159	179	121	180空白
LQ1605	YLBZ1277	阿毗達磨集異門足論	10	121	181	199	121	200空白
LQ1605	YLBZ1277	阿毗達磨集異門足論	11	121	201	220	121	
LQ1605	YLBZ1277	阿毗達磨集異門足論	12	121	221	238	121	
LQ1605	YLBZ1277	阿毗達磨集異門足論	13	121	239	255	121	256空白
LQ1605	YLBZ1277	阿毗達磨集異門足論	14	121	257	276	121	
LQ1605	YLBZ1277	阿毗達磨集異門足論	15	121	277	294	121	294页在295後。頁碼排序293-297混亂。
LQ1605	YLBZ1277	阿毗達磨集異門足論	16	121	295	312	121	
LQ1605	YLBZ1277	阿毗達磨集異門足論	17	121	313	331	121	332空白
LQ1605	YLBZ1277	阿毗達磨集異門足論	18	121	333	352	121	
LQ1605	YLBZ1277	阿毗達磨集異門足論	19	121	353	371	121	372空白
LQ1605	YLBZ1277	阿毗達磨集異門足論	20	121	373	389	121	390空白
LQ1610	YLBZ1278	阿毗達磨品類足論	1	121	391	404	121	
LQ1610	YLBZ1278	阿毗達磨品類足論	2	121	405	423	121	424空白
LQ1610	YLBZ1278	阿毗達磨品類足論	3	121	425	443	121	444空白
LQ1610	YLBZ1278	阿毗達磨品類足論	4	121	445	464	121	
LQ1610	YLBZ1278	阿毗達磨品類足論	5	121	465	484	121	
LQ1610	YLBZ1278	阿毗達磨品類足論	6	121	485	504	121	
LQ1610	YLBZ1278	阿毗達磨品類足論	7	121	505	522	121	
LQ1610	YLBZ1278	阿毗達磨品類足論	8	121	523	541	121	542空白
LQ1610	YLBZ1278	阿毗達磨品類足論	9	121	543	562	121	
LQ1610	YLBZ1278	阿毗達磨品類足論	10	121	563	581	121	582空白
LQ1610	YLBZ1278	阿毗達磨品類足論	11	121	583	601	121	602空白
LQ1610	YLBZ1278	阿毗達磨品類足論	12	121	603	621	121	622空白
LQ1610	YLBZ1278	阿毗達磨品類足論	13	121	623	642	121	
LQ1610	YLBZ1278	阿毗達磨品類足論	14	121	643	661	121	662空白
LQ1610	YLBZ1278	阿毗達磨品類足論	15	121	663	682	121	
LQ1610	YLBZ1278	阿毗達磨品類足論	16	121	683	701	121	702空白
LQ1610	YLBZ1278	阿毗達磨品類足論	17	121	703	722	121	
LQ1610	YLBZ1278	阿毗達磨品類足論	18	121	723	741	121	742空白
LQ1622	YLBZ1279	阿毗曇甘露味論	1	121	743	777	121	778空白
LQ1622	YLBZ1279	阿毗曇甘露味論	2	121	779	807	121	808空白
LQ1616	YLBZ1280	鞸婆沙論	1	121	809	837	121	838空白
LQ1616	YLBZ1280	鞸婆沙論	2	121	839	871	121	872空白
LQ1616	YLBZ1280	鞸婆沙論	3	121	873	891	121	 892空白，3上
LQ1616	YLBZ1280	鞸婆沙論	3	122	1	20	122	3下
LQ1616	YLBZ1280	鞸婆沙論	4	122	21	38	122	4上
LQ1616	YLBZ1280	鞸婆沙論	4	122	39	59	122	60空白，4下
LQ1616	YLBZ1280	鞸婆沙論	5	122	61	88	122	
LQ1616	YLBZ1280	鞸婆沙論	6	122	89	121	122	122页空白
LQ1616	YLBZ1280	鞸婆沙論	7	122	123	144	122	7上
LQ1616	YLBZ1280	鞸婆沙論	7	122	145	161	122	162空白，7下
LQ1616	YLBZ1280	鞸婆沙論	8	122	163	190	122	
LQ1616	YLBZ1280	鞸婆沙論	9	122	191	220	122	
LQ1616	YLBZ1280	鞸婆沙論	10	122	221	254	122	
LQ1616	YLBZ1280	鞸婆沙論	11	122	255	274	122	11上
LQ1616	YLBZ1280	鞸婆沙論	11	122	275	296	122	11下
LQ1616	YLBZ1280	鞸婆沙論	12	122	297	333	122	334空白
LQ1616	YLBZ1280	鞸婆沙論	13	122	335	365	122	366空白
LQ1616	YLBZ1280	鞸婆沙論	14	122	367	397	122	398空白
LQ1700	YLBZ1281	隨相論	1	122	399	423	122	424空白
LQ1700	YLBZ1282	隨相論	2	122	425	447	122	448空白
LQ1608	YLBZ1283	阿毗達磨識身足論	1	122	449	471	122	472空白
LQ1608	YLBZ1283	阿毗達磨識身足論	2	122	473	497	122	498空白
LQ1608	YLBZ1283	阿毗達磨識身足論	3	122	499	523	122	524空白
LQ1608	YLBZ1283	阿毗達磨識身足論	4	122	525	549	122	550空白
LQ1608	YLBZ1283	阿毗達磨識身足論	5	122	551	575	122	576空白
LQ1608	YLBZ1283	阿毗達磨識身足論	6	122	577	596	122	
LQ1608	YLBZ1283	阿毗達磨識身足論	7	122	597	615	122	616空白
LQ1608	YLBZ1283	阿毗達磨識身足論	8	122	617	634	122	
LQ1608	YLBZ1283	阿毗達磨識身足論	9	122	635	653	122	654空白
LQ1608	YLBZ1283	阿毗達磨識身足論	10	122	655	678	122	
LQ1608	YLBZ1283	阿毗達磨識身足論	11	122	679	701	122	702空白
LQ1608	YLBZ1283	阿毗達磨識身足論	12	122	703	727	122	728空白
LQ1608	YLBZ1283	阿毗達磨識身足論	13	122	729	750	122	
LQ1608	YLBZ1283	阿毗達磨識身足論	14	122	751	771	122	772空白
LQ1608	YLBZ1283	阿毗達磨識身足論	15	122	773	795	122	796空白
LQ1608	YLBZ1283	阿毗達磨識身足論	16	122	797	822	122	
LQ1609	YLBZ1283	阿毗達磨界身足論	1	122	823	843	122	844空白
LQ1609	YLBZ1283	阿毗達磨界身足論	2	122	845	872	122	
